Taxa de reprovação nas disciplinas em 2003.1,,,,,,
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
11080000,UNID. ACAD. DE FÍSICA,1108080,FÍSICA I,64,17,"0,27"
11080000,UNID. ACAD. DE FÍSICA,1108043,FÍSICA MATEMÁTICA II,7,1,"0,14"
11080000,UNID. ACAD. DE FÍSICA,1108089,FUNDAMENTOS DE FÍSICA CLÁSSICA,25,11,"0,44"
11080000,UNID. ACAD. DE FÍSICA,1108090,FUNDAMENTOS DE FÍSICA MODERNA,45,9,"0,2"
11080000,UNID. ACAD. DE FÍSICA,1108047,INTRODUÇÃO À FÍSICA NUCLEAR,5,2,"0,4"
11080000,UNID. ACAD. DE FÍSICA,1108037,INTRODUÇÃO À ÓTICA,11,3,"0,27"
11080000,UNID. ACAD. DE FÍSICA,1108084,LAB. DE OPTICA ELETRICIDADE E MAGNETISMO,58,10,"0,17"
11080000,UNID. ACAD. DE FÍSICA,1108039,MECÂNICA CLÁSSICA II,4,2,"0,5"
11080000,UNID. ACAD. DE FÍSICA,1108051,MECÂNICA ESTATÍSTICA II,2,0,"0,0"
11080000,UNID. ACAD. DE FÍSICA,1108028,MECÂNICA GERAL I,145,57,"0,39"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
11080000,UNID. ACAD. DE FÍSICA,1108029,MECÂNICA GERAL II,72,10,"0,14"
11080000,UNID. ACAD. DE FÍSICA,1108085,MECÂNICA I,51,10,"0,2"
11080000,UNID. ACAD. DE FÍSICA,1108086,MECÂNICA II,30,4,"0,13"
11080000,UNID. ACAD. DE FÍSICA,1108049,MECÂNICA QUÂNTICA II,1,0,"0,0"
13080000,UNID. ACAD. DE GEOGRAFIA,1308046,GEOGRAFIA HUMANA,71,17,"0,24"
13060000,UNID. ACAD. DE HISTÓRIA,1306036,CIVILIZAÇÃO IBÉRICA,43,5,"0,12"
13060000,UNID. ACAD. DE HISTÓRIA,1306037,ELABORAÇÃO DE MONOGRAFIA,3,3,"1,0"
13060000,UNID. ACAD. DE HISTÓRIA,1306035,FORMACAO DO CAPITALISMO CONTEMPORANEO,42,10,"0,24"
13060000,UNID. ACAD. DE HISTÓRIA,1306034,FORMACAO ECONOMICA DO BRASIL,35,6,"0,17"
13060000,UNID. ACAD. DE HISTÓRIA,1306033,FORMACAO ECONOMICA GERAL,51,13,"0,25"
13060000,UNID. ACAD. DE HISTÓRIA,1306045,GEOGRAFIA ECONOMICA,62,5,"0,08"
13060000,UNID. ACAD. DE HISTÓRIA,1306046,GEOGRAFIA REGIONAL DO BRASIL,40,3,"0,08"
13060000,UNID. ACAD. DE HISTÓRIA,1306029,HIST DO PENS POL E SOC  GERAL,33,1,"0,03"
13060000,UNID. ACAD. DE HISTÓRIA,1306030,HIST DO PENS POL E SOC BRASIL,13,1,"0,08"
13060000,UNID. ACAD. DE HISTÓRIA,1306003,HISTÓRIA ANTIGA OCIDENTAL,47,5,"0,11"
13060000,UNID. ACAD. DE HISTÓRIA,1306002,HISTÓRIA ANTIGA ORIENTAL,38,7,"0,18"
13060000,UNID. ACAD. DE HISTÓRIA,1306008,HISTÓRIA CONTEMPORÂNEA I,19,3,"0,16"
13060000,UNID. ACAD. DE HISTÓRIA,1306009,HISTÓRIA CONTEMPORÂNEA II,19,0,"0,0"
13060000,UNID. ACAD. DE HISTÓRIA,1306010,HISTÓRIA CONTEMPORÂNEA III,17,1,"0,06"
13060000,UNID. ACAD. DE HISTÓRIA,1306015,HISTÓRIA DA AMÉRICA I,49,2,"0,04"
13060000,UNID. ACAD. DE HISTÓRIA,1306016,HISTÓRIA DA AMÉRICA II,31,1,"0,03"
13060000,UNID. ACAD. DE HISTÓRIA,1306017,HISTÓRIA DA AMÉRICA III,27,3,"0,11"
13060000,UNID. ACAD. DE HISTÓRIA,1306025,HISTÓRIA DA PARAÍBA I,26,4,"0,15"
13060000,UNID. ACAD. DE HISTÓRIA,1306026,HISTÓRIA DA PARAÍBA II,25,0,"0,0"
13060000,UNID. ACAD. DE HISTÓRIA,1306011,HISTÓRIA DO BRASIL I,50,8,"0,16"
13060000,UNID. ACAD. DE HISTÓRIA,1306012,HISTÓRIA DO BRASIL II,17,3,"0,18"
13060000,UNID. ACAD. DE HISTÓRIA,1306013,HISTÓRIA DO BRASIL III,25,2,"0,08"
13060000,UNID. ACAD. DE HISTÓRIA,1306014,HISTÓRIA DO BRASIL IV,20,2,"0,1"
13060000,UNID. ACAD. DE HISTÓRIA,1306024,HISTÓRIA DO NORDESTE,24,4,"0,17"
13060000,UNID. ACAD. DE HISTÓRIA,1306028,HISTÓRIA ECONÔMICA DO BRASIL,43,2,"0,05"
13060000,UNID. ACAD. DE HISTÓRIA,1306027,HISTÓRIA ECONÔMICA GERAL,45,6,"0,13"
13060000,UNID. ACAD. DE HISTÓRIA,1306005,HISTÓRIA MEDIEVAL OCIDENTAL,40,6,"0,15"
13060000,UNID. ACAD. DE HISTÓRIA,1306004,HISTÓRIA MEDIEVAL ORIENTAL,49,6,"0,12"
13060000,UNID. ACAD. DE HISTÓRIA,1306007,HISTÓRIA MODERNA OCIDENTAL,40,8,"0,2"
13060000,UNID. ACAD. DE HISTÓRIA,1306006,HISTÓRIA MODERNA ORIENTAL,39,6,"0,15"
13060000,UNID. ACAD. DE HISTÓRIA,1306020,HISTORIOGRAFIA BRASILEIRA,17,2,"0,12"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
13060000,UNID. ACAD. DE HISTÓRIA,1306018,INTRODUÇÃO AO ESTUDO DA HISTÓRIA,38,3,"0,08"
13060000,UNID. ACAD. DE HISTÓRIA,1306023,MET.DO ENS.DE HIST. NO I E IIG,25,2,"0,08"
13060000,UNID. ACAD. DE HISTÓRIA,1306022,MÉTODOS E TÉC. PESQUISA EM HISTÓRIA II,8,2,"0,25"
13060000,UNID. ACAD. DE HISTÓRIA,1306038,PRAT ENS HIST NA ESC I E II G,15,4,"0,27"
13060000,UNID. ACAD. DE HISTÓRIA,1306001,PRÉ-HISTÓRIA,36,4,"0,11"
13060000,UNID. ACAD. DE HISTÓRIA,1306064,TEH (COMPLEMENTACAO DA PRAT. DE ENSINO),33,2,"0,06"
13060000,UNID. ACAD. DE HISTÓRIA,1306019,TEORIA DA HISTÓRIA,35,14,"0,4"
13070000,UNID. ACAD. DE LETRAS,1307002,CLÍNICA DE LEITURA E REDAÇÃO I,27,9,"0,33"
13070000,UNID. ACAD. DE LETRAS,1307006,FILOLOGIA ROMANICA,3,1,"0,33"
13070000,UNID. ACAD. DE LETRAS,1307009,FRANCES,25,7,"0,28"
13070000,UNID. ACAD. DE LETRAS,1307011,INGLES,179,43,"0,24"
13070000,UNID. ACAD. DE LETRAS,1307151,LEITURA E PRODUCAO DE TEXTOS,34,3,"0,09"
13070000,UNID. ACAD. DE LETRAS,1307023,LING. PORT.(CLI.LEIT E RED.II),31,3,"0,1"
13070000,UNID. ACAD. DE LETRAS,1307028,LINGUA FRANCESA I,9,3,"0,33"
13070000,UNID. ACAD. DE LETRAS,1307030,LINGUA FRANCESA III,6,2,"0,33"
13070000,UNID. ACAD. DE LETRAS,1307021,LINGUA FRANCESA INSTRUMENTAL I,4,0,"0,0"
13070000,UNID. ACAD. DE LETRAS,1307019,LINGUA FRANCESA INSTRUMENTAL II,5,1,"0,2"
13070000,UNID. ACAD. DE LETRAS,1307034,LINGUA FRANCESA VII,3,0,"0,0"
13070000,UNID. ACAD. DE LETRAS,1307035,LINGUA INGLESA I,36,7,"0,19"
13070000,UNID. ACAD. DE LETRAS,1307147,LINGUA INGLESA I,25,3,"0,12"
13070000,UNID. ACAD. DE LETRAS,1307037,LINGUA INGLESA III,14,0,"0,0"
13070000,UNID. ACAD. DE LETRAS,1307022,LINGUA INGLESA INSTRUMENTAL I,8,1,"0,12"
13070000,UNID. ACAD. DE LETRAS,1307020,LINGUA INGLESA INSTRUMENTAL II,1,0,"0,0"
13070000,UNID. ACAD. DE LETRAS,1307039,LINGUA INGLESA V,6,0,"0,0"
13070000,UNID. ACAD. DE LETRAS,1307041,LINGUA INGLESA VII,7,0,"0,0"
13070000,UNID. ACAD. DE LETRAS,1307042,LINGUA LATINA I,33,14,"0,42"
13070000,UNID. ACAD. DE LETRAS,1307043,LINGUA LATINA II,36,3,"0,08"
13070000,UNID. ACAD. DE LETRAS,1307044,LINGUA LATINA III,2,0,"0,0"
13070000,UNID. ACAD. DE LETRAS,1307045,LINGUA PORTUGUESA,332,72,"0,22"
13070000,UNID. ACAD. DE LETRAS,1307046,LINGUA PORTUGUESA I,30,9,"0,3"
13070000,UNID. ACAD. DE LETRAS,1307047,LÍNGUA PORTUGUESA II,42,17,"0,4"
13070000,UNID. ACAD. DE LETRAS,1307048,LÍNGUA PORTUGUESA III,25,4,"0,16"
13070000,UNID. ACAD. DE LETRAS,1307049,LÍNGUA PORTUGUESA IV,30,1,"0,03"
13070000,UNID. ACAD. DE LETRAS,1307050,LÍNGUA PORTUGUESA V,14,5,"0,36"
13070000,UNID. ACAD. DE LETRAS,1307051,LÍNGUA PORTUGUESA VI,24,1,"0,04"
13070000,UNID. ACAD. DE LETRAS,1307018,LINGUISTICA APL AO ENSINO DE INGLES,8,1,"0,12"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
13070000,UNID. ACAD. DE LETRAS,1307053,LINGUÍSTICA I,29,10,"0,34"
13070000,UNID. ACAD. DE LETRAS,1307054,LINGUÍSTICA II,38,24,"0,63"
13070000,UNID. ACAD. DE LETRAS,1307055,LINGUÍSTICA III,33,4,"0,12"
13070000,UNID. ACAD. DE LETRAS,1307056,LITERATURA BRASILEIRA,1,0,"0,0"
13070000,UNID. ACAD. DE LETRAS,1307057,LITERATURA BRASILEIRA I,1,0,"0,0"
13070000,UNID. ACAD. DE LETRAS,1307058,LITERATURA BRASILEIRA II,32,4,"0,12"
13070000,UNID. ACAD. DE LETRAS,1307059,LITERATURA BRASILEIRA III,21,3,"0,14"
13070000,UNID. ACAD. DE LETRAS,1307060,LITERATURA BRASILEIRA IV,31,2,"0,06"
13070000,UNID. ACAD. DE LETRAS,1307107,LITERATURA BRASILEIRA V,12,4,"0,33"
13070000,UNID. ACAD. DE LETRAS,1307064,LITERATURA FRANCESA III,3,1,"0,33"
13070000,UNID. ACAD. DE LETRAS,1307066,LITERATURA INFANTIL,26,2,"0,08"
13070000,UNID. ACAD. DE LETRAS,1307067,LITERATURA INGLESA I,5,0,"0,0"
13070000,UNID. ACAD. DE LETRAS,1307068,LITERATURA INGLESA II,6,0,"0,0"
13070000,UNID. ACAD. DE LETRAS,1307070,LITERATURA LATINA,39,0,"0,0"
13070000,UNID. ACAD. DE LETRAS,1307071,LITERATURA NORTE-AMERICANA I,10,1,"0,1"
13070000,UNID. ACAD. DE LETRAS,1307075,LITERATURA PORTUGUESA I,2,0,"0,0"
13070000,UNID. ACAD. DE LETRAS,1307076,LITERATURA PORTUGUESA II,19,3,"0,16"
13070000,UNID. ACAD. DE LETRAS,1307077,LITERATURA PORTUGUESA III,24,1,"0,04"
13070000,UNID. ACAD. DE LETRAS,1307108,PRAT DE ENS DE LING FRANCESA I,2,0,"0,0"
13070000,UNID. ACAD. DE LETRAS,1307110,PRAT DE ENS DE LING INGLESA I,8,0,"0,0"
13070000,UNID. ACAD. DE LETRAS,1307084,PRAT DE LEITURA E PROD DE TEXTOS I,36,9,"0,25"
13070000,UNID. ACAD. DE LETRAS,1307085,PRAT DE LEITURA E PROD DE TEXTOS II,25,7,"0,28"
13070000,UNID. ACAD. DE LETRAS,1307086,PRAT DE LEITURA E PROD DE TEXTOS III,22,4,"0,18"
13070000,UNID. ACAD. DE LETRAS,1307113,PRAT ENS L PORTUGUESA E LIT BRASILEIRA,12,0,"0,0"
13070000,UNID. ACAD. DE LETRAS,1307112,PRÁTICA DE ENSINO DE LÍNGUA PORTUGUESA,10,1,"0,1"
13070000,UNID. ACAD. DE LETRAS,1307091,REDAÇÃO CIENTÍFICA,12,5,"0,42"
13070000,UNID. ACAD. DE LETRAS,1307093,REDAÇÃO EM LÍNGUA FRANCESA,3,0,"0,0"
13070000,UNID. ACAD. DE LETRAS,1307114,SEMÂNTICA E PRAGMÁTICA,11,1,"0,09"
13070000,UNID. ACAD. DE LETRAS,1307163,TEL (AVALIACAO APREND LINGUA PORTUGUESA),8,1,"0,12"
13070000,UNID. ACAD. DE LETRAS,1307120,TEL (GRAMÁTICA),16,5,"0,31"
13070000,UNID. ACAD. DE LETRAS,1307164,TEL (LITERATURA UNIVERSAL),4,1,"0,25"
13070000,UNID. ACAD. DE LETRAS,1307098,TEORIA DA LITERATURA I,30,9,"0,3"
13070000,UNID. ACAD. DE LETRAS,1307099,TEORIA DA LITERATURA II,21,0,"0,0"
13070000,UNID. ACAD. DE LETRAS,1307100,TEORIA DA LITERATURA III,19,1,"0,05"
11090000,UNID. ACAD. DE MATEMÁTICA,1109018,ÁLGEBRA I,33,17,"0,52"
11090000,UNID. ACAD. DE MATEMÁTICA,1109101,ALGEBRA LINEAR,108,32,"0,3"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
11090000,UNID. ACAD. DE MATEMÁTICA,1109049,ALGEBRA LINEAR I,195,85,"0,44"
11090000,UNID. ACAD. DE MATEMÁTICA,1109056,ALGEBRA LINEAR II,14,8,"0,57"
11090000,UNID. ACAD. DE MATEMÁTICA,1109035,ALGEBRA VETORIAL E GEOMETRIA ANALÍTICA,451,211,"0,47"
11090000,UNID. ACAD. DE MATEMÁTICA,1109022,ANÁLISE II,9,5,"0,56"
11090000,UNID. ACAD. DE MATEMÁTICA,1109050,CALCULO DIFERENCIAL E INTEGRAL I,300,161,"0,54"
11090000,UNID. ACAD. DE MATEMÁTICA,1109103,CALCULO DIFERENCIAL E INTEGRAL I,107,55,"0,51"
11090000,UNID. ACAD. DE MATEMÁTICA,1109053,CALCULO DIFERENCIAL E INTEGRAL II,245,134,"0,55"
11090000,UNID. ACAD. DE MATEMÁTICA,1109104,CALCULO DIFERENCIAL E INTEGRAL II,103,48,"0,47"
11090000,UNID. ACAD. DE MATEMÁTICA,1109051,CALCULO DIFERENCIAL E INTEGRAL III,172,70,"0,41"
11090000,UNID. ACAD. DE MATEMÁTICA,1109105,CALCULO DIFERENCIAL E INTEGRAL III,56,15,"0,27"
11090000,UNID. ACAD. DE MATEMÁTICA,1109106,EQUACOES DIFERENCIAIS,49,9,"0,18"
11090000,UNID. ACAD. DE MATEMÁTICA,1109010,EQUACOES DIFERENCIAIS LINEARES,149,32,"0,21"
11090000,UNID. ACAD. DE MATEMÁTICA,1109026,EQUACOES DIFERENCIAIS ORDINARIAS,2,0,"0,0"
11090000,UNID. ACAD. DE MATEMÁTICA,1109061,FUNCOES DE UMA VARIAVEL COMPLEXA,19,3,"0,16"
11090000,UNID. ACAD. DE MATEMÁTICA,1109058,FUNDAMENTOS DA GEOMETRIA EUCLIDIANA,25,13,"0,52"
11090000,UNID. ACAD. DE MATEMÁTICA,1109055,FUNDAMENTOS DE MATEM ELEMENTAR I,46,21,"0,46"
11090000,UNID. ACAD. DE MATEMÁTICA,1109083,MATEMÁTICA APLICADA À ADMINISTRAÇÃO I,42,12,"0,29"
11090000,UNID. ACAD. DE MATEMÁTICA,1109084,MATEMÁTICA APLICADA À ADMINISTRAÇÃO II,57,21,"0,37"
11090000,UNID. ACAD. DE MATEMÁTICA,1109119,MATEMÁTICA APLICADA AO DESIGN,29,4,"0,14"
11090000,UNID. ACAD. DE MATEMÁTICA,1109113,MATEMÁTICA DISCRETA,26,15,"0,58"
11090000,UNID. ACAD. DE MATEMÁTICA,1109044,METODOS QUANTITATIVOS I,53,35,"0,66"
11090000,UNID. ACAD. DE MATEMÁTICA,1109045,METODOS QUANTITATIVOS II,53,23,"0,43"
11090000,UNID. ACAD. DE MATEMÁTICA,1109046,METODOS QUANTITATIVOS III,51,19,"0,37"
11090000,UNID. ACAD. DE MATEMÁTICA,1109062,O COMPUTADOR C/ INSTRUMENTO DE ENSINO,11,0,"0,0"
11090000,UNID. ACAD. DE MATEMÁTICA,1109059,PRÁTICA PARA ENSINO DE MATEMÁTICA I,22,0,"0,0"
11090000,UNID. ACAD. DE MATEMÁTICA,1109121,TE(DIF FINITAS APL ESC EM MEIOS POROSOS),2,0,"0,0"
11090000,UNID. ACAD. DE MATEMÁTICA,1109115,TEM (PRÁTICA DE ENSINO),2,0,"0,0"
11090000,UNID. ACAD. DE MATEMÁTICA,1109110,TÓPICOS DE MATEMÁTICA ELEMENTAR,22,6,"0,27"
11090000,UNID. ACAD. DE MATEMÁTICA,1109064,TÓPICOS ESPECIAIS DE ANÁLISE,22,8,"0,36"
11090000,UNID. ACAD. DE MATEMÁTICA,1109065,TÓPICOS ESPECIAIS DE GEOMETRIA,9,0,"0,0"
11090000,UNID. ACAD. DE MATEMÁTICA,1109011,VARIAVEIS COMPLEXAS,60,16,"0,27"
12030000,UNID. ACAD. DE MEDICINA (UACC),1203010,ANESTESIOLOGIA,43,0,"0,0"
12030000,UNID. ACAD. DE MEDICINA (UACC),1203011,CIRURGIA GERAL,43,0,"0,0"
12030000,UNID. ACAD. DE MEDICINA (UACC),1203012,OFTALMOLOGIA,36,0,"0,0"
12030000,UNID. ACAD. DE MEDICINA (UACC),1203013,OTORRINOLARINGOLOGIA,36,0,"0,0"
12030000,UNID. ACAD. DE MEDICINA (UACC),1203014,TRAUMATOLOGIA/ORTOPEDIA,36,0,"0,0"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
12030000,UNID. ACAD. DE MEDICINA (UACC),1203015,UROLOGIA,36,0,"0,0"
12040000,UNID. ACAD. DE MEDICINA (UAMISP),1204019,ANATOMIA PATOLOGICA I,46,0,"0,0"
12040000,UNID. ACAD. DE MEDICINA (UAMISP),1204020,ANATOMIA PATOLOGICA II,41,0,"0,0"
12040000,UNID. ACAD. DE MEDICINA (UAMISP),1204021,ANATOMIA PATOLOGICA III,42,0,"0,0"
12040000,UNID. ACAD. DE MEDICINA (UAMISP),1204022,CARDIOLOGIA,46,0,"0,0"
12040000,UNID. ACAD. DE MEDICINA (UAMISP),1204023,DEONTOLOGIA,46,0,"0,0"
12040000,UNID. ACAD. DE MEDICINA (UAMISP),1204024,DERMATOLOGIA,46,0,"0,0"
12040000,UNID. ACAD. DE MEDICINA (UAMISP),1204025,DOENCAS INFECTO-PARASITARIAS,41,0,"0,0"
12040000,UNID. ACAD. DE MEDICINA (UAMISP),1204026,ENDOCRINOLOGIA,43,1,"0,02"
12040000,UNID. ACAD. DE MEDICINA (UAMISP),1204017,ESTAGIO (INTERNATO),1,0,"0,0"
12040000,UNID. ACAD. DE MEDICINA (UAMISP),1204027,GASTROENTEROLOGIA,41,0,"0,0"
12040000,UNID. ACAD. DE MEDICINA (UAMISP),1204028,HEMATOLOGIA,46,0,"0,0"
12040000,UNID. ACAD. DE MEDICINA (UAMISP),1204029,IMUNOLOGIA CLÍNICA,43,0,"0,0"
12040000,UNID. ACAD. DE MEDICINA (UAMISP),1204030,INICIACAO AO EXAME CLINICO,34,0,"0,0"
12040000,UNID. ACAD. DE MEDICINA (UAMISP),1204031,MEDICINA LEGAL,36,0,"0,0"
12040000,UNID. ACAD. DE MEDICINA (UAMISP),1204032,MET. DE DIAGNOSTICO POR IMAGEM,43,0,"0,0"
12040000,UNID. ACAD. DE MEDICINA (UAMISP),1204033,NEFROLOGIA,42,1,"0,02"
12040000,UNID. ACAD. DE MEDICINA (UAMISP),1204034,NEUROLOGIA,41,1,"0,02"
12040000,UNID. ACAD. DE MEDICINA (UAMISP),1204035,ONCOLOGIA,42,0,"0,0"
12040000,UNID. ACAD. DE MEDICINA (UAMISP),1204050,PNEUMOLOGIA,46,0,"0,0"
12040000,UNID. ACAD. DE MEDICINA (UAMISP),1204051,PSICOLOGIA MÉDICA,34,0,"0,0"
12040000,UNID. ACAD. DE MEDICINA (UAMISP),1204052,PSIQUIATRIA,36,0,"0,0"
12040000,UNID. ACAD. DE MEDICINA (UAMISP),1204053,REUMATOLOGIA,43,0,"0,0"
12040000,UNID. ACAD. DE MEDICINA (UAMISP),1204054,SAUDE COLETIVA I,34,0,"0,0"
12040000,UNID. ACAD. DE MEDICINA (UAMISP),1204055,SAUDE COLETIVA II,36,0,"0,0"
12040000,UNID. ACAD. DE MEDICINA (UAMISP),1204062,TEM (ESTUDO DAS FUNCOES PSIQUICAS),17,0,"0,0"
12040000,UNID. ACAD. DE MEDICINA (UAMISP),1204061,TEM (FUNDAMENTOS DA PSICOPATOLOGIA),4,0,"0,0"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101071,ALIMENTOS E ALIMENTAÇÃO,1,0,"0,0"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101186,ALIMENTOS E ALIMENTAÇÃO (RUMINANTES),4,0,"0,0"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101159,ANÁLISE QUÍMICA DE ALIMENTOS,5,1,"0,2"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101116,ANAT TOPOGRÁFICA DOS ANIM DOMÉSTICOS I,36,16,"0,44"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101121,ANAT TOPOGRÁFICA DOS ANIM DOMÉSTICOS II,33,4,"0,12"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101154,ANATOMIA E FISIOL DAS AVES DOMESTICAS,17,1,"0,06"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101128,ANESTESIOLOGIA E TEC CIRÚRGICA VETERIN.,58,2,"0,03"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101147,ANTROPOLOGIA,17,2,"0,12"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101188,AVALIAÇÃO ANIMAL,10,1,"0,1"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101124,BIOCLIMATOLOGIA,23,2,"0,09"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101120,BIOESTATÍSTICA,34,12,"0,35"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101117,BIOQUÍMICA APLIC. À MEDICINA VETERINÁRIA,51,20,"0,39"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101135,BIOTÉCNICA DA REPRODUÇÃO,31,0,"0,0"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101190,CLÍNICA CIRÚRGICA DE PEQUENOS ANIMAIS,6,1,"0,17"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101067,CLÍNICA MÉDICA DE EQUÍDEOS/SUÍNOS,20,0,"0,0"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101193,CUNICULTURA,4,0,"0,0"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101101,CUNICULTURA E ANIM. DE LABORAT,2,0,"0,0"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101081,DEONTOLOGIA,1,0,"0,0"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101165,DEONTOLOGIA,21,1,"0,05"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101099,DOEN INFEC-CONTAG DOS A. DOMES,1,0,"0,0"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101155,DOENÇAS DE AVES E SUINOS,10,6,"0,6"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101118,ECOLOGIA,73,22,"0,3"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101149,ECONOMIA E ADMINISTRAÇÃO RURAL,17,0,"0,0"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101072,EDUCAÇÃO SANITÁRIA,6,0,"0,0"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101196,EDUCAÇÃO SANITÁRIA,7,0,"0,0"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101174,EPIDEMIOL.DAS DOENCAS INFECT.CONTAGIOSAS,39,1,"0,03"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101173,EPIDEMIOLOGIA,29,14,"0,48"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101175,EPIDEMIOLOGIA DAS DOENCAS PARASITARIAS,39,0,"0,0"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101063,ESTAGIO SUPERVISIONADO,28,0,"0,0"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101122,ESTAGIO SUPERVISIONADO I,36,3,"0,08"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101150,ESTAGIO SUPERVISIONADO II,21,1,"0,05"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101172,EXTENSAO RURAL,27,0,"0,0"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101123,FARMACOLOGIA,33,4,"0,12"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101199,FILOSOFIA DA CIÊNCIA,4,2,"0,5"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101075,FÍSICO-QUÍMICA E EL. QUÍM. ANALÍT.,2,0,"0,0"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101161,FISIOLOGIA VETERINARIA,25,4,"0,16"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101112,FUNDAMENTOS DA HOMEOPATIA,3,0,"0,0"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101200,FUNDAMENTOS DE HOMEOPATIA,9,0,"0,0"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101169,HISTOLOGIA GERAL E EMBRIOLOGIA,49,25,"0,51"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101170,HISTOLOGIA VETERINARIA,60,45,"0,75"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101167,IMUNOLOGIA VETERINARIA,44,19,"0,43"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101166,INFORMÁTICA,34,1,"0,03"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101105,INSP DE PROD DE ORIGEM ANIMAL (CARNE),22,0,"0,0"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101106,INSP DE PROD DE ORIGEM ANIMAL (LEITE),22,1,"0,05"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101115,INTROD. A BIOLOGIA MOLECULAR E CELULAR,34,6,"0,18"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101204,LEITURA E PRODUCAO TEXTUAL,16,5,"0,31"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101146,LINGUAS,12,3,"0,25"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101205,MANEJO DE PASTAGENS NATIVAS,11,3,"0,27"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101160,MANEJO E SANIDADE DE ANIM DE LABORAT.,5,0,"0,0"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101070,MEDICINA VETERINARIA LEGAL,3,0,"0,0"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101127,MEIOS E MÉTODOS DE DIAGNÓSTICOS,32,5,"0,16"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101162,MELHORAMENTO ANIMAL,11,1,"0,09"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101119,METODOLOGIA CIENTÍFICA,59,4,"0,07"
